Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
24-04-2006,19.10730171,19.20597418,19.01567613,19.07910881,42318400
25-04-2006,19.10730171,19.17778128,19.04386903,19.09320526,49222500
26-04-2006,19.10024834,19.19187255,19.02976745,19.08615189,39190000
27-04-2006,19.20596695,19.47379269,18.98747743,19.00862075,96509600
28-04-2006,17.02107239,17.26775487,16.91535171,17.07745684,591052200
01-05-2006,17.11975479,17.62016689,16.97879292,17.14089813,174800900
02-05-2006,16.92238808,17.62014568,16.84485901,17.26069455,190533500
03-05-2006,16.33036041,16.92944598,16.31626397,16.90830131,211527100
04-05-2006,16.52066231,16.68276746,16.30921958,16.45722962,171257400
05-05-2006,16.77439117,16.88011321,16.57704625,16.67571871,131604300
08-05-2006,16.72505379,17.62015814,16.56999688,16.80963114,80693500
09-05-2006,16.64752769,16.91535353,16.55590211,16.73915193,75345900
10-05-2006,16.75324249,16.76733894,16.62637717,16.68276161,76563300
11-05-2006,16.36559868,16.76733932,16.31626246,16.71095354,92916700
12-05-2006,16.33036041,16.4713222,16.24578307,16.30921574,83115900
15-05-2006,16.37988091,16.43648519,16.29497515,16.34450373,67314800
16-05-2006,16.2808342,16.98131321,16.21007846,16.38696714,82095100
17-05-2006,16.08271217,16.3303565,16.08271217,16.19592078,98598300
18-05-2006,16.15347099,16.37281253,16.10394239,16.1605467,95476400
19-05-2006,15.96243572,16.20300446,15.93413423,16.12517435,100071200
22-05-2006,16.1888485,16.28790706,15.88460115,15.90582693,87322300
23-05-2006,16.12516975,16.54262572,16.11101834,16.35158701,79986300
24-05-2006,16.62753868,16.65584152,16.25960984,16.26668555,107356700
25-05-2006,16.79734612,16.92470616,16.655836,16.67706178,83052700
26-05-2006,16.78319931,16.89640797,16.66999065,16.81857786,46861600
30-05-2006,16.37988091,16.81148944,16.3728052,16.66290234,52497500
31-05-2006,16.0261116,16.52140037,16.0261116,16.45772035,120202000
01-06-2006,16.14640236,16.16055378,16.00489219,16.08979802,80230800
02-06-2006,16.10395241,16.26668974,16.04027235,16.18178389,73935600
05-06-2006,15.91997814,16.08271537,15.91290243,16.07563966,63914100
06-06-2006,15.65817738,15.96242597,15.55204449,15.95535026,126601300
07-06-2006,15.5945034,15.84214642,15.57327628,15.67233349,73827500
08-06-2006,15.64403152,15.7147859,15.54497297,15.58742721,104126900
09-06-2006,15.50959873,15.70063882,15.48837161,15.67233599,52573800
12-06-2006,15.36100864,15.63695584,15.35393429,15.53789728,74309700
13-06-2006,15.21950245,15.58743123,15.1841239,15.375164,113175300
14-06-2006,15.48129272,15.52374697,15.24779978,15.27610261,86081500
15-06-2006,15.61573219,15.6581851,15.4246921,15.57327929,121577300
16-06-2006,15.63696194,15.76432202,15.41762032,15.54497905,147506500
19-06-2006,15.9553566,15.99073514,15.65110924,15.6652593,129640900
20-06-2006,15.96243572,16.10394722,15.91998281,15.94828565,90598500
21-06-2006,16.33036041,16.37988902,15.94120592,15.99781023,91660300
22-06-2006,16.1888485,16.39403998,16.11809412,16.31620854,76590600
23-06-2006,15.91997814,16.18177393,15.91997814,16.16762252,60532600
26-06-2006,16.14640236,16.19593099,16.01196655,16.02611797,53644100
27-06-2006,16.17469978,16.38696564,16.16054837,16.19592556,84759100
28-06-2006,16.38696671,16.45064674,16.21007803,16.24545523,71906500
29-06-2006,16.60630226,16.71951086,16.42941365,16.50016937,121395500
30-06-2006,16.48602486,16.73366928,16.48602486,16.65583918,73048800
03-07-2006,16.76905251,16.78320258,16.59216377,16.64876811,25711400
05-07-2006,16.52140045,16.64168479,16.48602191,16.61338196,53093500
06-07-2006,16.61337662,16.70535944,16.57092373,16.59215085,44775200
07-07-2006,16.48602486,16.66291354,16.48602486,16.54970489,63168800
10-07-2006,16.62753868,16.74074735,16.54263151,16.57801006,50565100
11-07-2006,16.34451675,16.53555688,16.08979658,16.53555688,88676300
12-07-2006,16.01903534,16.18884828,16.00488527,16.12516961,77379300
13-07-2006,15.75016785,15.99781226,15.74309214,15.8279993,73099500
14-07-2006,15.77139854,15.95536162,15.72894428,15.76432283,67499400
17-07-2006,15.90582466,15.9978075,15.75016316,15.77139028,37053500
18-07-2006,16.08978462,16.10393603,15.90582034,15.98365175,65047300
19-07-2006,16.55677795,16.59923085,16.07564059,16.14639633,82188200
20-07-2006,16.16762733,16.59216048,16.11809871,16.58508477,76605200
21-07-2006,16.8893261,17.08744049,16.2737531,17.03791189,175483800
24-07-2006,16.98131752,17.05914899,16.83273164,16.98839323,59586700
25-07-2006,17.13697243,17.18650238,16.91055516,16.9813109,60075800
26-07-2006,17.24311066,17.35631931,17.05207054,17.06622196,54942100
27-07-2006,16.8893261,17.40584054,16.81857038,17.39168913,85386800
28-07-2006,17.1581974,17.17942452,17.02376166,17.03791308,51705800
31-07-2006,17.02376556,17.27848569,16.98838837,17.03084127,40254400
01-08-2006,16.97423744,17.12282463,16.87518021,16.99546457,49168700
02-08-2006,17.19358063,17.26433638,17.00254186,17.0662219,46462000
03-08-2006,17.12989807,17.32093816,17.08744517,17.115748,43155300
04-08-2006,17.18650246,17.32801257,17.08744389,17.26433255,45690400
07-08-2006,17.13697243,17.32093679,17.11574665,17.17942668,36862400
08-08-2006,17.22187805,17.34923809,17.12282085,17.25725524,58171300
09-08-2006,17.29263306,17.43414315,17.22187733,17.32801024,44405700
10-08-2006,17.30678368,17.40584223,17.22187789,17.24310501,31753400
11-08-2006,17.28556252,17.29971393,17.12282525,17.28556252,30255500
14-08-2006,17.35631752,17.40584613,17.22895746,17.34924181,47831900
15-08-2006,17.48414803,17.50545197,17.35631895,17.43443566,48994500
16-08-2006,17.5409584,17.56226234,17.37762052,17.47704387,52373600
17-08-2006,17.5409584,17.57646587,17.47704387,17.5409584,45674800
18-08-2006,18.31503105,18.32213146,17.73980035,17.78951134,128414800
21-08-2006,18.54938698,18.55648739,18.15169625,18.22271255,88398300
22-08-2006,18.19430161,18.64170185,18.19430161,18.4712636,89312400
23-08-2006,18.22981262,18.42865797,18.12328886,18.21560909,44648500
24-08-2006,18.27951622,18.36473601,18.109078,18.33632896,35933300
25-08-2006,18.35763741,18.46416114,18.24401191,18.25821408,33115900
28-08-2006,18.42866135,18.46416882,18.2440195,18.35054328,34190900
29-08-2006,18.35053444,18.44995641,18.20140014,18.40734718,42711200
30-08-2006,18.32213593,18.38605046,18.20851038,18.35764475,30283100
31-08-2006,18.25112152,18.44996555,18.23691799,18.37184883,26380500
01-09-2006,18.35053444,18.44285464,18.2085019,18.3860419,31594600
05-09-2006,18.18720818,18.43576323,18.15169934,18.24402095,44222400
06-09-2006,18.18720818,18.2653249,18.11619187,18.11619187,50160400
07-09-2006,18.05937958,18.25112321,18.03097251,18.09488706,51266900
08-09-2006,18.1801033,18.31503413,18.08067994,18.1303923,36866800
11-09-2006,18.40024948,18.42865654,18.05227117,18.05937293,55608200
12-09-2006,18.41445541,18.44996288,18.26532106,18.39315012,52248800
13-09-2006,18.44996262,18.53518244,18.33633709,18.33633709,37706700
14-09-2006,18.69851494,18.81924221,18.44995864,18.4570604,74324500
15-09-2006,19.06780815,19.1317227,18.81214996,18.87606451,126057700
18-09-2006,19.02518845,19.20272846,18.93996864,18.98967963,49135000
19-09-2006,19.07490921,19.13172199,18.97548583,18.98968936,43039100
20-09-2006,19.30214882,19.33765628,19.16721804,19.18142157,71676400
21-09-2006,19.10330582,19.35186211,19.06779835,19.34476035,58495100
22-09-2006,18.93287277,19.0678036,18.80504371,19.05360007,47712500
25-09-2006,19.13881111,19.30924934,19.02518563,19.0393878,67903900
26-09-2006,19.31636238,19.40158087,19.08910993,19.11041523,54766500
27-09-2006,19.48679924,19.50810318,19.25954816,19.3021574,66233900
28-09-2006,19.45838928,19.5436091,19.35896729,19.50810028,44179700
29-09-2006,19.42287827,19.47258925,19.32345493,19.42287827,34283500
02-10-2006,19.42998886,19.52230912,19.28085447,19.4015818,52908100
03-10-2006,19.43708801,19.51520472,19.32346112,19.43708801,39386200
04-10-2006,19.8418808,19.85608298,19.43708961,19.45129179,82191200
05-10-2006,19.82766914,19.96259994,19.72824717,19.82766914,81967200
06-10-2006,19.79216003,19.88448024,19.63592397,19.714042,36452200
09-10-2006,19.68564415,19.83477853,19.6146292,19.74245692,33366300
10-10-2006,19.66433525,19.70694448,19.48679521,19.66433525,34598500
11-10-2006,19.55781174,19.65013196,19.47259192,19.50099762,37219600
12-10-2006,20.04072762,20.09043999,19.55781964,19.58622536,120174900
13-10-2006,20.14723969,20.37449067,20.10462911,20.1259344,129751900
16-10-2006,20.20405769,20.31058145,20.11883788,20.22536163,49744800
17-10-2006,20.19695473,20.24666572,20.00521116,20.05492216,40122600
18-10-2006,20.25376701,20.38159605,20.06912522,20.23956349,40630800
19-10-2006,20.09043121,20.20405673,19.96970393,20.13304044,44730800
20-10-2006,20.18984985,20.23245908,20.00520808,20.22535731,48887800
23-10-2006,20.20405769,20.37449597,20.01231412,20.09753258,48525000
24-10-2006,20.08332825,20.18985199,19.97680315,20.18985199,61409600
25-10-2006,20.10463524,20.211159,19.98390795,20.0833313,40717100
26-10-2006,20.13304329,20.17565252,19.91289399,20.11883976,69964200
27-10-2006,20.12594414,20.44551683,20.0620296,20.23246792,89060100
30-10-2006,20.26086807,20.48101732,20.11173375,20.13303904,47296800
31-10-2006,20.38869667,20.48812001,20.28217292,20.35318921,61861700
01-11-2006,20.45971489,20.58754394,20.38159819,20.43841095,75895900
02-11-2006,20.43130875,20.49522327,20.29637793,20.38869816,58674400
03-11-2006,20.40289497,20.54492751,20.31767654,20.48811476,41124500
06-11-2006,20.48102188,20.63015488,20.42420911,20.43131088,60446200
07-11-2006,20.55913734,20.64435581,20.45261224,20.49522282,56511200
08-11-2006,20.58043861,20.75797863,20.35318761,20.43840741,77403300
09-11-2006,20.77929306,20.87871508,20.5946512,20.67276927,89407500
10-11-2006,20.76508331,20.80059213,20.70116879,20.71537232,37855100
13-11-2006,20.84320068,20.92131738,20.70826988,20.72957517,47271800
14-11-2006,20.82895088,20.96434301,20.71493689,20.8645811,63012500
15-11-2006,20.75056458,20.92158554,20.74343853,20.75768926,63943200
16-11-2006,20.99996758,21.12110759,20.75768755,20.76481359,64328500
17-11-2006,20.95009422,21.0498575,20.86458439,20.88596117,49356700
20-11-2006,21.29926109,21.37764623,21.02135213,21.03560422,85703800
21-11-2006,21.32063866,21.37764566,21.22800279,21.31351261,66446600
22-11-2006,21.32063866,21.37764566,21.24937957,21.35626752,43907200
24-11-2006,21.2066288,21.26363581,21.1211176,21.13536969,20456700
27-11-2006,21.00709724,21.19237032,20.9002093,21.15674145,72722100
28-11-2006,20.94296837,20.96434651,20.75769526,20.9073395,52602300
29-11-2006,21.07122993,21.22087414,20.97146804,20.97859408,58775100
30-11-2006,20.92157936,21.07122215,20.90020124,20.96433425,53297400
01-12-2006,20.75056458,20.87882928,20.59379433,20.82894834,72257000
04-12-2006,20.90020752,21.03559963,20.78619354,20.82894844,55123400
05-12-2006,20.75769806,20.95009724,20.68644031,20.92159441,45606000
06-12-2006,20.65792656,20.75768845,20.57241676,20.73631168,48564100
07-12-2006,20.55816078,20.71492963,20.52965661,20.63654453,46831100
08-12-2006,20.95009422,20.95009422,20.522541,20.53679309,108854900
11-12-2006,21.04985237,21.19949521,20.74343928,20.80044627,107712000
12-12-2006,20.97145462,21.11397133,20.82181051,21.06409042,68529400
13-12-2006,21.05697441,21.09260463,20.8930795,21.09260463,46002500
14-12-2006,21.42752647,21.43465252,21.03560352,21.04985561,85866500
15-12-2006,21.51303101,21.54153382,21.39901704,21.47740079,102783700
18-12-2006,21.29926109,21.56291933,21.22087731,21.51303837,56986800
19-12-2006,21.37051201,21.49877805,21.04272221,21.1709869,53822100
20-12-2006,21.44177628,21.54866422,21.3562651,21.37051719,31202100
21-12-2006,21.36339569,21.4774097,21.29926264,21.47028366,32270500
22-12-2006,21.1211071,21.27787733,21.10685637,21.2564992,37971700
26-12-2006,21.37051201,21.37763805,20.95008502,21.04272221,37098300
27-12-2006,21.39189911,21.47028289,21.31351397,21.37052097,31248400
28-12-2006,21.36339569,21.39902592,21.24225563,21.27788586,26690600
29-12-2006,21.27787971,21.48452954,21.25650158,21.27787971,41739800
03-01-2007,21.27787971,21.55578862,20.9500885,21.31350857,76935100
04-01-2007,21.24224472,21.35625867,20.97858796,21.16386098,45774500
05-01-2007,21.1211071,21.19949221,20.98571637,21.11398106,44607200
08-01-2007,21.32775307,21.44889305,21.04271822,21.12822799,50220200
09-01-2007,21.34914017,21.50591043,21.18524522,21.37764435,44636600
10-01-2007,21.13536453,21.29925948,20.97146958,21.23512644,55017400
11-01-2007,21.87644958,21.91207844,21.12823146,21.20661656,99464300
12-01-2007,22.23987579,22.36814188,21.83370076,21.8408268,103972500
16-01-2007,22.20425034,22.41090159,22.11161446,22.27550943,62379600
17-01-2007,22.16149139,22.40377147,22.09735835,22.27550539,58519600
18-01-2007,22.09023094,22.35388913,21.94771278,22.19711888,56364300
19-01-2007,22.16861725,22.16861725,21.86933018,21.897833,75826900
22-01-2007,21.89070702,22.17574336,21.74106416,22.13298709,56143900
23-01-2007,21.90495872,22.06172762,21.74818983,21.8265736,49171200
24-01-2007,22.15436554,22.3040084,21.84082638,21.9334636,58527800
25-01-2007,21.69830132,22.43226596,21.69830132,22.14723108,97378700
26-01-2007,21.80520058,22.25413057,21.80520058,22.24700453,96103700
29-01-2007,21.7553196,21.93346666,21.61992745,21.84082942,57605900
30-01-2007,21.71967888,21.83369283,21.47739888,21.7838119,61900400
31-01-2007,21.99046516,22.16148611,21.62704514,21.66980003,73968400
01-02-2007,21.77668571,22.04746988,21.64129499,21.97621081,55355800
02-02-2007,21.51303101,21.97621291,21.47027475,21.96196082,60401700
05-02-2007,21.09973145,21.39189242,20.9572133,21.35626221,99102100
06-02-2007,21.02846909,21.19949002,20.82181794,21.08547606,79281100
07-02-2007,20.92871475,21.16386879,20.84320358,21.12111252,65145500
08-02-2007,20.85033035,21.23512726,20.80757544,20.83607826,48749000
09-02-2007,20.65080261,20.95008967,20.61517375,20.9144608,69823100
12-02-2007,20.62230301,20.72919097,20.54391787,20.58667278,52774400
13-02-2007,20.74385834,20.87971991,20.70810457,20.76531059,50348100
14-02-2007,21.02273941,21.23010723,20.84397462,20.85827613,55588600
15-02-2007,21.06564331,21.20150494,20.89402927,21.15145101,63858100
16-02-2007,20.55080032,20.6938127,20.48644489,20.67236044,109340300
20-02-2007,20.61514664,20.63659889,20.35772501,20.47213432,53978200
21-02-2007,20.98697662,21.01557827,20.55079031,20.55794106,68604900
22-02-2007,21.01558685,21.12284681,20.85112358,20.95838218,57754400
23-02-2007,20.66519928,20.93692239,20.65804853,20.89401788,63787100
26-02-2007,20.78676224,20.80106374,20.60799751,20.70810532,63481900
27-02-2007,19.92869186,20.71525555,19.87148721,20.52934008,87143300
28-02-2007,20.14320755,20.2004122,19.96444284,19.9858951,86333300
01-03-2007,20.08600426,20.25761823,19.82858262,19.89293803,80175700
02-03-2007,19.85003471,20.13605799,19.85003471,20.03595019,63254700
05-03-2007,19.69987106,19.95729269,19.59976326,19.65696791,56454300
06-03-2007,19.90008736,19.97874426,19.77137655,19.8786351,49361800
07-03-2007,19.74277687,19.95014324,19.69987235,19.85003543,52044700
08-03-2007,19.53540802,19.91438971,19.02056613,19.82143129,72175200
09-03-2007,19.51395607,19.64981627,19.32804061,19.60691312,80125000
12-03-2007,19.62121773,19.64981938,19.39954847,19.43530224,36516400
13-03-2007,19.10637283,19.59261309,19.09922208,19.48535453,75169500
14-03-2007,19.59261894,19.59261894,19.11352929,19.17788472,75730300
15-03-2007,19.50680733,19.64266754,19.44960267,19.53540897,51757100
16-03-2007,19.54255867,19.64981723,19.44960162,19.55686017,65055300
19-03-2007,19.90008736,19.90008736,19.44960089,19.54970869,49412000
20-03-2007,19.90723991,20.13605854,19.85003526,19.97159532,47902400
21-03-2007,20.39347839,20.39347839,19.7070212,19.95014131,72808200
22-03-2007,20.21470451,20.41492002,20.02878914,20.39346914,47934900
23-03-2007,20.03595161,20.21471635,19.87863778,20.17896258,50519800
26-03-2007,20.17896461,20.17896461,19.80713497,19.97874897,47491500
27-03-2007,19.82144165,20.1360681,19.77138772,20.05026175,58979800
28-03-2007,19.76422501,20.02164661,19.59261106,19.72132186,46947000
29-03-2007,19.84288788,19.91439405,19.65697237,19.9072433,42629900
30-03-2007,19.92869186,19.98589652,19.66411947,19.8428842,47061000
02-04-2007,19.83573914,19.97160075,19.70702828,19.94299773,41977600
03-04-2007,19.92869186,20.06455207,19.8428842,19.92154111,39821300
04-04-2007,20.379179,20.57939599,19.95014338,20.0288003,63244200
05-04-2007,20.41493225,20.48643842,20.23616752,20.25046902,30131200
09-04-2007,20.42922974,20.53648828,20.30051893,20.43638049,31384600
10-04-2007,20.30767441,20.4792884,20.17896358,20.37918058,38643100
11-04-2007,20.10030174,20.42922811,20.01449409,20.23616192,44050200
12-04-2007,20.40777969,20.46498435,20.05025028,20.06455042,43762100
13-04-2007,20.45783806,20.52219348,20.09315781,20.32912722,36002900
16-04-2007,20.54363823,20.55793973,20.17180734,20.45068119,30740100
17-04-2007,20.62944603,20.65804767,20.42207833,20.47213223,33170200
18-04-2007,20.45068932,20.50074323,20.27907531,20.45784007,41778400
19-04-2007,20.51503754,20.65804848,20.20756203,20.26476668,43648800
20-04-2007,20.75100899,20.80821364,20.52219036,20.72240598,60311500
23-04-2007,20.57939529,20.72955701,20.50073838,20.70810475,41739100
24-04-2007,20.58654785,20.70810656,20.44353552,20.58654785,34236700
25-04-2007,20.72955704,20.73670779,20.51503992,20.63659998,39475000
26-04-2007,20.80821609,20.98698084,20.67235451,20.80106534,68760300
27-04-2007,21.53757286,21.98090858,21.4517652,21.57332526,128298800
30-04-2007,21.40886497,21.71634054,21.40886497,21.54472519,67788800
01-05-2007,21.73779106,21.75209257,21.3802616,21.40886461,73539300
