Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
24-03-2021,101.2594299,103.0065906,101.0835614,102.2174515,25218000
25-03-2021,101.2559433,101.9125596,99.44400732,101.0860574,35616000
26-03-2021,100.870842,101.6011885,99.83060654,101.2225638,27978000
29-03-2021,101.9200287,102.0904163,99.91031577,100.7428006,26492000
30-03-2021,101.9539108,102.7609827,101.4397758,102.2782356,27312000
31-03-2021,102.7535095,103.9362262,101.9803115,102.3489778,42570000
01-04-2021,106.1043701,106.401792,104.1938002,104.2346525,39880000
05-04-2021,110.5472565,111.046948,106.8730756,106.9697254,48510000
06-04-2021,110.064003,110.9976226,109.6918551,110.1467034,35240000
07-04-2021,111.5471344,111.8196451,110.2553162,110.2553162,24134000
08-04-2021,112.1150742,113.1792174,111.745412,112.7911208,28664000
09-04-2021,113.1234207,113.2878257,111.4589528,111.8664797,26146000
12-04-2021,111.8256226,112.4369015,110.9886527,112.2989053,25024000
13-04-2021,112.3143463,112.7647172,111.7474013,112.1429705,25682000
14-04-2021,111.6906052,112.9619972,111.3971743,112.9619972,21002000
15-04-2021,113.8497849,114.3853495,112.1519449,112.6889995,29174000
16-04-2021,113.725235,114.2976609,113.1358721,114.0485639,26282000
19-04-2021,114.0744705,114.7883819,113.0990104,113.0990104,30290000
20-04-2021,113.5389099,114.5347962,112.4483656,114.4595684,22288000
21-04-2021,113.5060349,113.5882335,111.8355843,113.1921702,23204000
22-04-2021,112.2192001,114.0306344,111.6114028,113.3590653,24146000
23-04-2021,114.5811386,114.8895224,112.654126,112.940586,29066000
26-04-2021,115.0793304,115.8066971,114.451107,114.8098073,32038000
27-04-2021,114.1352539,115.5037899,113.8951195,115.4629376,44386000
28-04-2021,117.5259705,121.1299029,117.2360212,119.1929243,81106000
29-04-2021,119.2058716,119.7738125,118.2637835,119.0300107,41234000
30-04-2021,117.2499619,118.6623376,116.9042151,117.9733375,44856000
03-05-2021,116.730835,118.6473873,116.3532061,117.8183918,28242000
04-05-2021,114.9248886,115.8296061,112.4264459,115.2596735,44818000
05-05-2021,115.3204575,116.3283014,114.9971285,116.0109551,26636000
06-05-2021,116.4453735,116.4453735,114.2378761,114.8999733,25190000
07-05-2021,117.1717377,118.1342519,116.8842818,117.7675849,28898000
10-05-2021,114.1736145,116.1290275,113.8144125,115.9865387,30914000
11-05-2021,113.0930252,113.6021811,111.2925529,111.7484047,34186000
12-05-2021,109.6151352,111.9930203,109.2848354,110.9074552,46376000
13-05-2021,111.0494385,111.5675569,109.9374645,110.9039621,33204000
14-05-2021,113.5075226,113.8233789,112.0936493,112.5191089,31996000
17-05-2021,114.0326233,114.0754672,112.3681554,112.7696996,21598000
18-05-2021,112.7148895,114.9672301,112.7009402,114.7016904,22204000
19-05-2021,113.1647644,113.3386336,110.870089,111.019047,23684000
20-05-2021,114.9308701,115.1824529,113.7636003,114.13625,32352000
21-05-2021,114.2921829,115.5257179,114.0515544,115.4519801,40632000
24-05-2021,117.6256027,117.8502826,115.1804641,115.3264346,31832000
25-05-2021,117.716774,118.7694537,117.324694,118.1716223,22440000
26-05-2021,118.5856171,119.0180476,117.8956135,117.898601,21572000
27-05-2021,117.7072983,119.0210325,117.3874586,119.0210325,35224000
28-05-2021,117.4168549,118.3743823,117.2175803,118.2921836,21482000
01-06-2021,118.6289673,118.8546506,117.2888241,118.2931865,23354000
02-06-2021,118.1013794,119.249713,117.1931651,119.0260213,21158000
03-06-2021,116.9550247,117.42532,116.0552865,116.86286,18696000
04-06-2021,119.2462234,119.51824,117.6938522,118.0356156,24458000
07-06-2021,119.6811371,119.7912421,118.6199891,119.0404619,24120000
08-06-2021,119.4888382,120.539032,119.3065005,120.1648924,24240000
09-06-2021,119.9621353,120.2082372,119.4121272,120.1360045,17942000
10-06-2021,121.3167191,121.3600647,119.7548836,119.9113142,25904000
11-06-2021,121.071106,121.6450218,120.5111318,121.5593339,21958000
14-06-2021,122.0032272,122.0037214,120.4633079,121.17373,22098000
15-06-2021,120.9809341,122.3320315,120.6187446,122.0077067,21562000
16-06-2021,120.3362656,121.4457461,119.0384724,121.1328773,26472000
17-06-2021,121.3037643,122.0799499,120.0647561,120.2615448,25842000
18-06-2021,119.6771622,121.1637699,119.5815083,120.9286222,46116000
21-06-2021,121.3725128,121.5593356,119.4654247,120.0652553,27414000
22-06-2021,121.8886414,121.9578941,120.6267212,121.3102404,22390000
23-06-2021,121.6858749,122.6508749,121.3944357,121.6524953,19148000
24-06-2021,122.0575333,122.611023,121.8582587,122.2568078,21362000
25-06-2021,122.0660019,122.1900563,121.1259131,121.5593394,34594000
28-06-2021,122.093399,122.3415002,120.9669817,122.2353786,28526000
29-06-2021,121.8308487,122.5766497,121.2514519,122.2274137,23108000
30-06-2021,121.6485138,121.8154121,120.916168,121.5538557,24474000
01-07-2021,122.0022354,122.1442149,121.0925312,121.2853289,18110000
02-07-2021,124.8050766,124.9510471,122.6150176,122.7051906,25982000
06-07-2021,125.7342072,125.9713465,124.1325076,125.1946591,26404000
07-07-2021,126.0171738,126.8242456,125.6973341,126.7026922,24060000
08-07-2021,124.5923462,125.1418526,123.574042,123.5780254,23790000
09-07-2021,125.0651245,125.2803401,124.1016145,124.5734073,18632000
12-07-2021,126.5168686,126.6105308,125.1572952,125.7222485,17668000
13-07-2021,126.881546,127.5949557,126.2169554,126.579639,19240000
14-07-2021,127.7738037,128.8593764,127.4524665,127.4958121,23742000
15-07-2021,126.546257,128.2351344,126.0729742,128.1843237,24218000
16-07-2021,126.5113907,127.3498506,125.697842,127.2018884,20424000
19-07-2021,124.1280212,125.7491433,123.0588913,125.6340591,27968000
20-07-2021,125.7536392,126.5841248,123.9013527,125.0740958,26312000
21-07-2021,127.0883026,127.1351299,125.5683076,125.6779109,20746000
22-07-2021,127.957634,128.01892,127.038473,127.3822281,14302000
23-07-2021,132.5345459,132.9171616,129.3316639,129.959378,41506000
26-07-2021,133.5508728,133.752139,131.8236289,132.8469275,30572000
27-07-2021,131.4235687,133.9135504,129.6340659,133.7655883,54710000
28-07-2021,135.6024323,137.7974781,134.7888836,135.8196472,95130000
29-07-2021,135.2870789,136.1673869,135.0534288,135.658231,31716000
30-07-2021,134.2398682,134.8157833,133.7700746,134.547256,25576000
02-08-2021,134.3674316,134.8476854,133.3107609,134.6289805,21634000
03-08-2021,135.1401062,135.2417276,132.8379507,134.6468838,20762000
04-08-2021,134.6374207,135.15953,134.0012229,134.8606106,19676000
05-08-2021,135.7593536,135.8575086,134.358928,135.1904169,17870000
06-08-2021,135.2481995,135.979557,134.7216202,135.5506157,20488000
09-08-2021,136.418457,136.6884895,134.850639,135.451473,17760000
10-08-2021,136.312851,137.2748634,135.8719444,136.8459069,19414000
11-08-2021,135.7867737,137.1851925,135.7792935,136.6860102,15352000
12-08-2021,136.6984558,136.8040757,134.93635,135.4843512,16506000
13-08-2021,137.230011,137.358558,136.538031,136.7542424,15948000
16-08-2021,137.8099365,137.8627541,134.810312,137.0282699,22384000
17-08-2021,136.1678772,137.7660874,135.5904721,137.2524465,21716000
18-08-2021,134.9597626,136.6092852,134.8327207,136.0069612,19258000
19-08-2021,135.1899261,135.8599977,133.7650985,133.9499296,21782000
20-08-2021,136.9331207,137.0571675,134.7614885,135.5087796,31194000
23-08-2021,139.5356903,140.3656742,137.1104759,137.4711679,28454000
24-08-2021,140.7512665,141.5668068,139.8315962,140.1036052,19268000
25-08-2021,141.5658112,141.6759162,140.8653626,141.1134562,15848000
26-08-2021,140.9296265,141.9030873,140.8464168,141.2380026,20610000
27-08-2021,143.4838562,143.9905187,140.9859077,141.1408483,28780000
30-08-2021,144.0682373,145.4432576,143.642276,143.8784194,24434000
31-08-2021,144.1748505,144.6471374,143.7598662,144.6227355,22448000
01-09-2021,144.690979,145.7257259,144.3601775,144.4762575,21936000
02-09-2021,142.769455,144.9938894,142.6678184,144.6914883,32342000
03-09-2021,143.2203217,143.6343177,141.8861536,142.5637053,19850000
07-09-2021,143.7593689,144.0428414,143.1002592,143.3149807,20124000
08-09-2021,143.1719818,143.8784205,142.4834834,143.5795163,18344000
09-09-2021,143.0225372,143.7892586,142.6603553,143.320955,15314000
10-09-2021,140.367157,144.1957765,140.229655,143.6915923,36840000
13-09-2021,141.8184052,142.4336675,140.7398108,141.4367777,22094000
14-09-2021,142.0296326,142.8451881,141.2380076,142.4790076,19674000
15-09-2021,143.9078217,143.9287419,140.8369532,142.2558056,27408000
16-09-2021,143.0912781,143.7787882,141.8871471,143.4305481,26190000
17-09-2021,140.2914429,142.9318652,139.962633,142.5138857,53384000
20-09-2021,138.2184448,138.497934,135.8296131,137.6624617,46518000
21-09-2021,138.5308075,139.5057734,137.7785297,139.2447112,25332000
22-09-2021,139.7767944,140.378115,138.0510557,138.8008401,25056000
23-09-2021,140.7059326,141.1846963,139.8943757,140.4782576,20952000
24-09-2021,141.7013245,141.8164163,139.7344554,140.0308815,22984000
27-09-2021,140.5624542,141.4258253,139.5615811,140.2959186,21882000
28-09-2021,135.339386,138.5940822,134.8710824,138.1541791,45772000
29-09-2021,133.8682098,136.6556058,133.3814794,136.4852182,30848000
30-09-2021,133.193161,135.0529201,133.0735993,133.7765564,37996000
01-10-2021,136.0498047,136.4159852,133.5887251,133.9618689,35360000
04-10-2021,133.176712,135.4693955,130.5766407,135.4693955,51202000
05-10-2021,135.5316772,136.7288449,133.5568416,133.5568416,32404000
06-10-2021,137.0681,137.2524293,134.0639912,134.2632657,24364000
07-10-2021,138.7221222,139.5361725,138.1501904,138.3903172,25110000
08-10-2021,139.2806091,139.8241253,138.7146523,139.0728509,26526000
11-10-2021,138.4122314,140.203741,138.3574222,138.788872,17954000
12-10-2021,135.9561462,139.0030993,135.2696244,138.9761888,36332000
13-10-2021,137.0850525,137.5015419,136.0258885,136.9061965,19654000
14-10-2021,140.6411591,140.8269784,138.3235566,138.9702145,31894000
15-10-2021,140.8573761,141.206118,140.2465989,141.1029915,30274000
18-10-2021,142.2622833,142.2802237,140.5599583,140.5669368,20396000
19-10-2021,142.7196198,143.1435894,142.0849272,142.8695736,20164000
20-10-2021,141.2569275,143.027517,140.8658434,142.8202605,23288000
21-10-2021,141.3735199,141.6425489,139.9925244,141.2569381,26292000
22-10-2021,137.0695953,140.0751942,135.5645533,138.6473717,50588000
25-10-2021,136.9505463,137.5015426,134.9348431,137.0531711,34412000
26-10-2021,138.8053284,139.5770213,137.8049569,138.7604927,49236000
27-10-2021,145.6893616,148.1130705,138.9014683,138.9014683,85782000
28-10-2021,145.3222046,146.6264823,144.1046182,146.6030686,36206000
29-10-2021,147.511261,147.7065522,144.1270296,144.5539791,43320000
01-11-2021,142.9786835,147.5112637,142.7081645,147.5112637,46924000
02-11-2021,144.907196,146.079445,143.8141583,144.0572802,33482000
03-11-2021,146.0684967,146.1392394,144.0687422,145.3735063,27494000
04-11-2021,147.7319489,149.192657,145.7795235,146.5930721,38412000
05-11-2021,148.3143616,149.7845266,147.6617286,148.6307044,38354000
08-11-2021,148.4927063,150.0709845,147.8943657,149.2838295,23052000
09-11-2021,148.3806305,149.2933224,146.7131673,148.6939935,19530000
10-11-2021,145.3665314,147.5351836,144.0154416,146.9672351,29970000
11-11-2021,145.2399902,147.0026131,145.0745895,145.960386,16518000
12-11-2021,148.140976,148.312367,144.8857779,146.0859256,22360000
15-11-2021,147.9157867,149.0093262,147.0419556,148.3626683,23508000
16-11-2021,147.3418884,148.2251764,146.7804167,147.6143991,18904000
17-11-2021,147.5122528,148.0228986,146.7081761,147.4928225,19594000
18-11-2021,149.2973022,150.0366266,147.3503651,147.7060703,35608000
19-11-2021,148.3885803,150.4212204,148.3611833,149.4337874,33682000
22-11-2021,145.7735748,149.2883302,145.6196376,148.7931313,30594000
23-11-2021,145.2554474,146.1302821,143.5944762,145.6251096,27218000
24-11-2021,145.5922089,145.7212424,143.851525,144.9480444,18040000
26-11-2021,141.6694336,144.0353534,141.3301636,143.8271086,30470000
29-11-2021,145.004837,145.7690649,143.3737413,143.479863,32596000
30-11-2021,141.3849792,145.4726545,141.0900432,144.4847349,42068000
01-12-2021,140.5420227,145.4233297,140.4030307,143.4798744,34020000
02-12-2021,142.4496155,143.3448687,139.7080432,140.7398102,29194000
03-12-2021,141.4886017,143.8784371,139.7942432,143.1620399,41230000
06-12-2021,142.6379242,143.3328994,139.6437734,142.5238358,30618000
07-12-2021,146.7375641,146.9981247,144.7029324,145.0706028,32240000
08-12-2021,147.6512451,147.8570116,145.8771892,147.0633798,24270000
09-12-2021,147.1052399,148.5614631,146.5836322,147.0579108,23270000
10-12-2021,147.4669037,148.4393762,146.1740897,148.1628822,24458000
13-12-2021,145.2997894,147.4355409,144.9918998,147.2477147,27070000
14-12-2021,143.387207,143.9581354,140.7049292,143.4479913,38446000
15-12-2021,145.9120483,146.1910358,141.1662518,142.8910023,36370000
16-12-2021,143.9232788,147.1435996,143.088293,146.6389288,33650000
17-12-2021,141.2131042,143.3149819,140.7896363,141.9852989,50416000
20-12-2021,141.0955048,141.2624107,138.8177664,139.4943147,27192000
21-12-2021,142.9542847,143.3493522,139.995011,141.5404037,28756000
22-12-2021,145.8861389,145.9708386,142.5507417,142.5507417,26322000
23-12-2021,146.385849,147.7080518,145.9230187,145.9708495,26384000
27-12-2021,147.3722534,147.8081732,146.637916,146.7241056,15976000
28-12-2021,146.1571655,147.7633425,145.526958,147.7005666,18200000
29-12-2021,146.1252747,146.8845309,145.1214217,146.1148145,17788000
30-12-2021,145.6724243,146.7679555,145.4671747,146.1641416,15688000
31-12-2021,144.3287964,146.1686234,144.3287964,145.5224672,18136000
03-01-2022,144.4677887,145.3241812,143.1939033,144.5310512,28646000
04-01-2022,143.8779449,145.9559073,143.1974132,144.8708362,28400000
05-01-2022,137.277359,143.9775731,137.1906829,143.8983619,54618000
06-01-2022,137.2499695,139.4345553,136.0652686,136.5036818,37348000
07-01-2022,136.5220947,137.9484275,135.276108,137.6465129,29760000
10-01-2022,138.1686401,138.3181075,132.6835338,134.5901204,44408000
11-01-2022,139.2312775,139.7095547,136.1987827,137.5085338,28730000
12-01-2022,140.9196472,142.0928995,140.1863132,140.6401581,26108000
13-01-2022,138.086441,142.3340439,137.909075,141.0287628,31436000
14-01-2022,138.9766998,140.2336484,136.5036701,136.5838695,29662000
18-01-2022,135.5067749,136.6361798,134.9493018,135.6831375,34872000
19-01-2022,134.6284637,137.4611972,134.5278306,136.0303794,28648000
20-01-2022,132.8259888,137.1289023,132.4842254,135.7578653,29908000
21-01-2022,129.8806763,134.3783642,129.616634,132.1145826,55652000
24-01-2022,130.331543,130.7291039,124.0503119,125.5229702,76622000
25-01-2022,126.4765091,128.9316136,126.0435845,128.2749974,46960000
26-01-2022,128.7662048,132.5195965,126.6827542,130.6453941,49130000
27-01-2022,128.5390472,132.1733642,128.4667994,130.8297394,31950000
28-01-2022,132.869339,132.8748275,128.0209175,129.190673,34362000
31-01-2022,134.8147888,134.9836864,131.73197,133.6774171,39986000
01-02-2022,137.1468201,137.2952839,133.8831539,137.0974994,68644000
02-02-2022,147.4654236,150.9991072,144.996879,150.7036846,123200000
03-02-2022,142.5731506,149.1343721,142.1501844,145.1792124,71518000
04-02-2022,142.7754364,144.3517231,140.0074704,142.9263937,57998000
07-02-2022,138.6982269,143.7289865,138.398304,143.7289865,54974000
08-02-2022,138.8954926,139.4943197,136.5191127,138.5243405,54284000
09-02-2022,141.0805664,142.0097086,139.6806425,140.4543423,40144000
10-02-2022,138.1192932,140.9734485,137.4586936,139.1988909,39330000
11-02-2022,133.7974701,138.6538581,132.9181504,138.0993801,39958000
14-02-2022,135.0364685,135.8076748,132.7751654,132.7751654,34302000
15-02-2022,136.1150665,137.6096484,135.3309067,137.0735821,26680000
16-02-2022,137.2404785,137.5872135,134.4366325,136.1529142,25022000
17-02-2022,132.060257,136.6182268,131.9999744,135.7508725,38950000
18-02-2022,129.9319916,133.585754,129.7262402,132.98492,45620000
22-02-2022,129.3446198,131.7030593,127.7603513,129.3690216,44990000
23-02-2022,127.1271515,131.5740286,127.0668689,131.1729861,32786000
24-02-2022,132.2117157,132.5196053,124.502168,124.502168,54456000
25-02-2022,133.9738312,134.7828947,131.2756048,133.0696079,36406000
28-02-2022,134.5691833,135.2611634,132.1135771,132.5694288,38864000
01-03-2022,133.5772552,135.7633306,132.7373131,134.3913055,26496000
02-03-2022,134.085434,134.7739324,132.5908519,134.1417332,23520000
03-03-2022,133.4158478,135.9466664,132.5449966,135.5187134,24604000
04-03-2022,131.4300385,133.3680203,129.8667055,132.4473618,30430000
07-03-2022,125.9220276,131.2591788,125.8388255,131.013077,45112000
08-03-2022,126.645401,130.7759277,125.2205658,125.7939876,40428000
09-03-2022,132.9380798,133.2524462,129.4312917,130.7759198,37026000
10-03-2022,131.9511719,132.7906276,130.4396529,130.7918765,27102000
11-03-2022,129.401413,133.3122391,129.1632778,133.0063412,31526000
14-03-2022,125.4960632,129.9379612,124.82251,129.7795389,38812000
15-03-2022,128.7313232,129.3854613,125.2663834,126.5173492,30920000
16-03-2022,132.7990875,132.8513882,128.2695026,130.2607886,35576000
17-03-2022,133.3555908,133.5962194,131.707558,132.6680806,28264000
18-03-2022,135.6338043,135.751876,131.7807679,132.9425566,44566000
21-03-2022,135.6098938,136.5549693,133.6081478,135.6716663,26832000
22-03-2022,139.3628082,140.5405458,135.6099176,135.6099176,35496000
23-03-2022,137.7760468,139.0843077,137.3371471,138.2015064,25154000
24-03-2022,141.0606537,141.107481,137.2529541,138.697212,26396000
25-03-2022,141.1612854,141.5219774,139.2327753,141.4034039,24126000
28-03-2022,140.9445801,141.4896014,139.3065057,140.3915768,35050000
29-03-2022,141.9907684,143.2741258,141.52546,142.132269,34318000
30-03-2022,141.425827,142.2050001,141.0885487,141.945443,19884000
