Date,Price_Close,Price_High,Price_Low,Price_Open,Price_Volume
06-07-2020,91.07118225,91.54133529,90.10163751,90.13330716,118655600
07-07-2020,90.78859711,92.23316421,90.67654157,91.45119898,112424400
08-07-2020,92.90306091,92.93473056,91.68260506,91.77030618,117092000
09-07-2020,93.30255127,93.85308996,92.25018268,93.79949691,125642800
10-07-2020,93.46578217,93.52425206,92.28187281,92.89575091,90257200
13-07-2020,93.03461456,97.39755419,92.82024229,94.77637812,191649200
14-07-2020,94.57419586,94.76663729,91.47555884,92.41342643,170989200
15-07-2020,95.22458649,96.7081306,94.02118486,96.45721934,153198000
16-07-2020,94.05287933,94.91279944,93.45117836,94.09185679,110577600
17-07-2020,93.862854,94.6618731,93.38782426,94.50597074,92186800
20-07-2020,95.84091949,95.97977527,93.60464124,93.95056146,90318000
21-07-2020,94.51815033,96.71058165,94.26723904,96.63506517,103433200
22-07-2020,94.78367615,95.46820132,94.13082061,94.2185143,89001600
23-07-2020,90.46946716,94.59367255,89.65583238,94.51571765,197004400
24-07-2020,90.24534607,90.59126629,86.86412847,88.65949242,185438800
27-07-2020,92.38417053,92.47674103,91.08820582,91.31231683,121214000
28-07-2020,90.86654663,92.13084943,90.8616698,91.95301619,103625600
29-07-2020,92.60829926,92.79344028,91.31476538,91.35130441,90329200
30-07-2020,93.72888947,93.83363719,91.36837084,91.77762296,158130000
31-07-2020,103.5412216,103.6922546,98.24527709,100.2525748,374336800
03-08-2020,106.1501999,108.7811141,105.1319393,105.4315668,308151200
04-08-2020,106.8591156,107.9553314,105.6142978,106.3402389,173071600
05-08-2020,107.2464294,107.5679878,106.1112364,106.5789583,121776800
06-08-2020,110.9881744,111.4851276,106.9882096,107.5801642,202428800
07-08-2020,108.4647903,110.9662282,107.6643305,110.5074267,198045600
10-08-2020,110.0413208,111.0638606,107.3788134,109.9168566,212403600
11-08-2020,106.7686768,109.8021256,106.5075493,109.3018411,187902400
12-08-2020,110.31707,110.5757547,107.6692051,107.8644363,165598000
13-08-2020,112.2694016,113.2772991,111.2126925,111.7032207,210082000
14-08-2020,112.169342,112.2596366,110.351221,112.0936894,165565200
17-08-2020,111.876503,113.3212392,111.246876,113.2968334,119561600
18-08-2020,112.8087463,113.2358211,111.2908003,111.6275805,105633600
19-08-2020,112.9502792,114.3706095,112.8551065,113.2187277,145538000
20-08-2020,115.456604,115.5713044,112.9746864,112.9917712,126907200
21-08-2020,121.4063721,121.8920147,116.4083746,116.4205738,338054800
24-08-2020,122.858429,125.7161747,120.9841826,125.6307508,345937600
25-08-2020,121.8505402,122.1970841,120.120278,121.7260834,211495600
26-08-2020,123.507576,123.9663775,122.1018876,123.1732387,163022400
27-08-2020,122.0311203,124.4471417,120.8816738,124.1128043,155552400
28-08-2020,121.8334427,123.4294766,121.6089201,123.0097229,187630000
31-08-2020,125.9650803,127.8783817,122.9975274,124.5398792,225702700
01-09-2020,130.9825592,131.5877951,127.4195426,129.5963988,151948100
02-09-2020,128.2688293,134.6920346,123.973684,134.3113286,200119000
03-09-2020,117.999527,125.7698459,117.6285847,123.8858433,257599600
04-09-2020,118.0776138,120.7523196,108.2475746,117.2088225,332607200
08-09-2020,110.1315918,116.154564,109.9949285,111.2346621,231366600
09-09-2020,114.5243683,116.300999,112.5134586,114.4658004,176940500
10-09-2020,110.7856293,117.6285891,109.8192222,117.4919258,182274400
11-09-2020,109.331131,112.484166,107.3787894,111.8398897,180860300
14-09-2020,112.6110764,113.1674935,110.1120812,111.9863276,140150100
15-09-2020,112.7867889,115.9983922,110.9027788,115.5103067,184642000
16-09-2020,109.4580231,113.2358065,109.3701713,112.4841583,154679000
17-09-2020,107.7106934,109.5263718,106.1195375,107.1054722,178011000
18-09-2020,104.2940903,108.2378214,103.5619621,107.7692636,287104900
21-09-2020,107.4568939,107.5642733,100.6432178,102.0489063,195713800
22-09-2020,109.1456604,110.1706428,106.5588136,109.9949317,183055400
23-09-2020,104.5674362,109.4385272,104.2257704,108.9602056,150718700
24-09-2020,105.6412125,107.6228381,102.4979411,102.6638883,167743300
25-09-2020,109.6044617,109.7606526,105.1043135,105.8462054,149981400
28-09-2020,112.2205963,112.5720184,110.0925436,112.2694078,137672400
29-09-2020,111.3713303,112.5622599,110.8637247,111.8203754,99382200
30-09-2020,113.0503464,114.4657986,110.9125372,111.0784845,142675200
01-10-2020,114.0070038,114.914843,113.0698806,114.8367476,116120400
02-10-2020,110.3268356,112.6208433,109.5459034,110.1999361,144712000
05-10-2020,113.7239151,113.8703422,110.8442138,111.1956359,106243800
06-10-2020,110.4635086,113.3529737,109.5751895,112.9429763,161498200
07-10-2020,112.3377533,112.7965548,111.4103864,111.8887156,96849000
08-10-2020,112.2303619,113.6262865,111.8594123,113.4798594,83477200
09-10-2020,114.1827011,114.211985,112.181548,112.5329701,100506900
12-10-2020,121.4356461,122.1970581,116.437649,117.199061,240226800
13-10-2020,118.2143021,122.4020764,116.7988571,122.2849332,262330500
14-10-2020,118.3021545,120.0983054,116.7695665,118.1166797,150712000
15-10-2020,117.8335876,118.3119093,115.3345925,115.8910097,112559200
16-10-2020,116.1838608,118.6535795,115.9788658,118.3900092,115393800
19-10-2020,113.216301,117.5504946,112.9039266,117.1014569,120639300
20-10-2020,114.7098541,116.1448267,112.8746479,113.4310651,124423700
21-10-2020,114.0850906,115.8812414,113.6750932,113.889852,89946000
22-10-2020,112.9917755,115.2272076,111.8594138,114.651263,101988000
23-10-2020,112.2987061,113.7727263,111.5568141,113.6165353,82572600
26-10-2020,112.3084641,113.7727204,110.1901676,111.2932454,111850700
27-10-2020,113.8215179,114.4853144,111.8106084,112.7379677,92276800
28-10-2020,108.5502014,112.6794076,108.4525858,112.3084653,143937800
29-10-2020,112.5720215,114.1436571,109.5263658,109.6923205,146129200
30-10-2020,106.2659607,109.3213728,105.1531265,108.4135336,190272600
02-11-2020,106.1781082,108.0425983,104.7626634,106.5100102,122866900
03-11-2020,107.8083115,108.8332864,106.1390602,107.0468994,107624400
04-11-2020,112.2108383,112.8355871,109.6727956,111.4201423,138235500
05-11-2020,116.193634,116.7695788,114.0851085,115.1393676,126387100
06-11-2020,116.061615,116.5603157,113.5583011,115.6998059,114457900
09-11-2020,113.7441025,119.288539,113.4800849,117.831537,154515300
10-11-2020,113.4018402,114.9859605,111.6025832,112.9911429,138023400
11-11-2020,116.843895,116.9807941,113.8614416,114.5948329,112295000
12-11-2020,116.5700989,117.8608672,115.9442722,116.971023,103162300
13-11-2020,116.6189804,117.019897,115.2597627,116.7949946,81581900
16-11-2020,117.6359634,118.3106783,115.5335736,116.2865187,91183000
17-11-2020,116.7461166,117.9977699,116.3256387,116.902577,74271000
18-11-2020,115.4162292,117.1665907,115.3868948,115.983387,76322100
19-11-2020,116.0126953,116.4233925,114.2232192,114.9859448,74113000
20-11-2020,114.7415009,116.1398338,114.6926126,116.0127153,73604300
23-11-2020,111.3287735,115.0152905,111.2309895,114.5850319,127959300
24-11-2020,112.6195679,113.2845096,110.0967,111.3874758,113874200
25-11-2020,113.4605179,114.1645747,112.619562,112.9911516,76499200
27-11-2020,114.0081177,114.8881887,113.6463161,113.9885639,46691300
30-11-2020,116.4136353,118.291115,114.2232348,114.3796952,169410200
01-12-2020,120.0023422,120.7357333,117.3523566,118.3302114,127728200
02-12-2020,120.3544083,120.6379871,118.2129032,119.3178768,89004200
03-12-2020,120.2174988,121.0388934,119.5036613,120.784649,78967600
04-12-2020,119.542778,120.1392702,118.8289406,119.8850258,78260400
07-12-2020,121.0095444,121.8113851,119.542762,119.6014309,86712000
08-12-2020,121.6255951,122.212314,120.3641613,121.6158219,82225500
09-12-2020,119.083168,123.1608212,118.3204424,121.772269,115089200
10-12-2020,120.5108566,121.1269101,117.489288,117.8315358,81312200
11-12-2020,119.699234,120.0414818,117.8804231,119.7187878,86939800
14-12-2020,119.083168,120.6183999,118.8484849,119.8850087,79184500
15-12-2020,125.0480957,125.067657,121.3811394,121.5864881,157243700
16-12-2020,124.9796448,125.5272412,123.757326,124.5885087,98208600
17-12-2020,125.8499374,126.7104546,125.2045495,126.0455055,94359800
18-12-2020,123.8551102,126.2410786,123.3270676,126.1041795,192541500
21-12-2020,125.3903351,125.4685653,120.7161897,122.2514216,121251600
22-12-2020,128.9595184,131.4334903,126.7788911,128.6954934,168904800
23-12-2020,128.0598907,129.4973238,127.8838691,129.2333137,88223700
24-12-2020,129.0475159,130.5045251,128.1967869,128.4119161,54930100
28-12-2020,133.6629791,134.2985788,130.553393,131.0227741,124486200
29-12-2020,131.883316,135.7165063,131.365054,134.9929031,121047300
30-12-2020,130.7587891,132.9785244,130.4458683,132.5776002,96452100
31-12-2020,129.7516174,131.7562237,128.8030966,131.1108357,99116600
04-01-2021,126.5442429,130.6512316,123.9529251,130.5632283,143301900
05-01-2021,128.1087799,128.8226248,125.5859122,126.0357321,97664900
06-01-2021,123.7964401,128.1478993,123.5813108,124.8916404,155088000
07-01-2021,128.020752,128.7150354,125.0285186,125.517446,109578200
08-01-2021,129.1257477,129.6929053,127.3460445,129.4973224,105158200
11-01-2021,126.1237411,127.2873911,125.6543749,126.3290973,100384500
12-01-2021,125.9477234,126.8180137,124.0506824,125.6543639,91951100
13-01-2021,127.991478,128.5390745,125.6446312,125.9086414,88636800
14-01-2021,126.055275,128.0989881,125.9085878,127.9034201,90221800
15-01-2021,124.3244705,127.3362654,124.1875714,125.9281519,111598500
19-01-2021,124.9992142,125.8597314,124.1289238,124.9503184,90757300
20-01-2021,129.1061859,129.5560057,125.7032549,125.8108196,104319500
21-01-2021,133.8390045,136.5770014,130.6316414,130.8369975,120150900
22-01-2021,135.9902954,136.7530211,132.0299799,133.2620717,114459400
25-01-2021,139.7550201,141.8769635,133.5163011,139.9017073,157611700
26-01-2021,139.9897461,141.1045004,138.239377,140.4200047,98390600
27-01-2021,138.9140625,141.1044628,137.3006079,140.2537189,140843800
28-01-2021,134.0541229,138.8456208,133.6727601,136.4303181,142621100
29-01-2021,129.0377502,133.7118959,127.326504,132.8220443,177523800
01-02-2021,131.1694794,132.382025,128.030558,130.7881165,106239800
02-02-2021,132.0006866,133.2914478,131.6290969,132.72429,83305400
03-02-2021,130.9738922,132.7633685,130.6511983,132.7535804,89880900
04-02-2021,134.3474731,134.3572463,131.6094767,133.281615,84183100
05-02-2021,133.9312897,134.577642,133.049911,134.5090976,75693800
08-02-2021,134.0781708,134.1271396,132.1293264,133.2163678,71297200
09-02-2021,133.1967926,135.0281241,133.0401134,133.7941761,76774200
10-02-2021,132.5896149,134.1565267,131.6200865,133.6570659,73046600
11-02-2021,132.335022,133.5689552,131.0031512,133.0890848,64280000
12-02-2021,132.5700378,132.726732,130.9247937,131.571146,60145100
16-02-2021,130.4351501,133.1968145,130.0434146,132.6875808,80576300
17-02-2021,128.1337433,129.4852046,126.7920847,128.5352666,97918500
18-02-2021,127.0270996,127.3110947,124.7746696,126.5276388,96856700
19-02-2021,127.1837921,128.0064291,126.1359315,127.5461493,87668800
22-02-2021,123.393837,127.0368943,123.002109,125.3622571,103916400
23-02-2021,123.2567444,124.0891617,115.9412508,121.2001817,158273000
24-02-2021,122.7572861,122.9629416,119.7018243,122.3557703,111039900
25-02-2021,118.4874725,123.8443337,118.0467832,122.1011519,148199500
26-02-2021,118.7518921,122.2676339,118.693128,120.054377,164560400
01-03-2021,125.1468124,125.2839161,120.2502317,121.1903743,116307900
02-03-2021,122.5320435,126.0575802,122.4243181,125.7539946,102260900
03-03-2021,119.5353394,123.1098452,119.3198886,122.228459,112966300
04-03-2021,117.645256,121.0434846,116.1664939,119.231751,178155000
05-03-2021,118.9085617,119.4178103,115.1381961,118.4776677,153766600
08-03-2021,113.9532242,118.4972504,113.8063253,118.4286985,154376600
09-03-2021,118.5854034,119.5353414,116.3329805,116.5680143,129525800
10-03-2021,117.4983597,119.6430571,116.9793158,119.1729895,111943300
11-03-2021,119.4374084,120.6615538,118.7518901,120.0054137,103026500
12-03-2021,118.5266418,118.6637455,116.6953253,117.9096753,88105100
15-03-2021,121.4254074,121.4352027,117.9292491,118.8987774,92403800
16-03-2021,122.9727325,124.5886057,122.1403153,123.100041,115227900
17-03-2021,122.1795044,123.2567508,119.8095533,121.4841907,111932600
18-03-2021,118.0369797,120.6321691,117.8313242,120.3383712,121229700
19-03-2021,117.5081482,118.9183659,117.2045626,117.4200133,185549500
22-03-2021,120.8378296,121.3079047,117.7725725,117.8411243,111912300
23-03-2021,120.0054169,121.6702515,119.6136889,120.7790776,95467100
24-03-2021,117.6060638,120.3579471,117.5864808,120.2796,88530500
25-03-2021,118.0957336,119.1436091,116.5386245,117.0674561,98844700
26-03-2021,118.702919,118.9673386,116.4602839,117.8607065,94071200
29-03-2021,118.8791962,120.0445849,118.2328513,119.1338205,80819200
30-03-2021,117.4200211,117.9096792,116.4015313,117.6256766,85671900
31-03-2021,119.6234741,120.9651325,118.6441579,119.133816,118323800
01-04-2021,120.4558868,121.6114802,119.9564335,121.1022391,75089100
05-04-2021,123.2959213,123.5505457,120.5244545,121.3079105,88651200
06-04-2021,123.5995026,124.5004717,123.0510879,123.8835052,80171300
07-04-2021,125.2545547,125.2741378,122.5516397,123.2273703,83466700
08-04-2021,127.663681,127.6930593,125.8617425,126.2828414,88844600
09-04-2021,130.249054,130.28822,126.792069,127.1152451,106686700
12-04-2021,128.5254822,130.1021821,127.9280986,129.7790059,91420000
13-04-2021,131.6494293,131.8746827,129.2011396,129.7006002,91266500
14-04-2021,129.2991028,132.2076728,128.9367606,132.1489162,87222800
15-04-2021,131.7180328,132.207691,130.8758203,131.052105,89347100
16-04-2021,131.3850555,131.8845014,130.5232526,131.5221592,84922400
19-04-2021,132.0510101,132.6679842,130.5820356,130.7485176,94264200
20-04-2021,130.356781,132.7267244,129.0836669,132.2272785,94812300
21-04-2021,130.7387085,130.9835375,128.5842159,129.6222887,68847100
22-04-2021,129.2109833,131.3752637,128.6919469,130.2882221,84566500
23-04-2021,131.541748,132.325189,129.4264216,129.4264216,78657500
26-04-2021,131.9334564,132.2664203,130.7974462,132.0411818,66905100
27-04-2021,131.6102905,132.6091971,131.3360832,132.2174617,66015800
28-04-2021,130.8170471,132.2272647,130.3273891,131.5319437,107760100
29-04-2021,130.719101,134.2348569,129.7104066,133.6472613,151101000
30-04-2021,128.740921,130.7974762,128.3589883,129.0542945,109839500
03-05-2021,129.7985687,131.2969363,129.1032626,129.3089106,75135100
04-05-2021,125.2055817,128.7702997,124.0793665,128.4765018,137564700
05-05-2021,125.4504089,127.751793,125.3230931,126.5276478,84000900
06-05-2021,127.0565109,127.0662987,124.5004871,125.2447697,78128300
07-05-2021,127.7333679,128.7633846,127.017242,128.3611943,78973300
10-05-2021,124.4372635,127.0760936,124.3980234,126.9485764,88071200
11-05-2021,123.5151596,123.8683054,120.4348764,121.1509949,126142800
12-05-2021,120.4348602,122.2692947,119.9247541,121.0528822,112172300
13-05-2021,122.5930405,123.7505969,121.8965457,122.210459,105861300
14-05-2021,125.0258636,125.4574971,123.4562976,123.848691,81918000
17-05-2021,123.8682938,124.5157439,122.7892177,124.4078355,74244600
18-05-2021,122.4753036,124.5745994,122.4066354,124.1527779,63342900
19-05-2021,122.3183594,122.5439805,120.5231648,120.8174617,92612000
20-05-2021,124.8885193,125.2907245,122.7205551,122.8480873,76857100
21-05-2021,123.0442581,125.5653751,122.8284414,125.3887985,79295400
24-05-2021,124.6825027,125.5065295,123.5445703,123.6132386,63092900
25-05-2021,124.4863129,125.8793096,123.9173429,125.3888123,72009500
26-05-2021,124.4372635,124.9669934,124.015442,124.5451718,56575900
27-05-2021,122.8971176,125.21223,122.7009247,124.0350575,94625600
28-05-2021,122.2398834,123.4072517,122.181027,123.1816231,71311100
01-06-2021,121.9161453,122.9657932,121.5826158,122.700932,67637100
02-06-2021,122.6813126,122.8578892,121.6905285,121.9161496,59278900
03-06-2021,121.1902313,122.4753123,120.7880261,122.3085476,76229200
04-06-2021,123.4955215,123.7603902,121.4943223,121.710139,75169300
07-06-2021,123.5053482,123.9173579,122.4557002,123.7702094,71057600
08-06-2021,124.3293762,126.0166701,123.8094581,124.1920396,74403800
09-06-2021,124.711937,125.320147,124.1135388,124.7904171,56877900
10-06-2021,123.7113419,125.7517813,123.5445771,124.6040294,71186400
11-06-2021,124.9277725,125.0160646,123.7015478,124.1233694,53522400
14-06-2021,127.9982224,128.0570787,124.6530856,125.3888203,96906500
15-06-2021,127.1741943,128.1159413,126.9289494,127.4684912,62746300
16-06-2021,127.6744995,128.4004299,126.0166564,127.8903162,91815000
17-06-2021,129.2833099,130.0288641,127.1840139,127.3311699,96721700
18-06-2021,127.9786224,129.0086392,127.7628057,128.2238674,108953300
21-06-2021,129.7836304,129.8915387,126.7524064,127.8216708,79663300
22-06-2021,131.4316406,131.5297446,129.1165282,129.6168374,74783600
23-06-2021,131.1569824,131.7652,130.6959208,131.2256582,60214200
24-06-2021,130.8724976,132.0790983,130.4016166,131.8927098,68711000
25-06-2021,130.5782013,131.3433642,130.2839044,130.9215502,70783700
28-06-2021,132.2164154,132.677477,130.8136219,130.8724783,62111300
29-06-2021,133.7369537,133.8939141,131.7946183,132.2360561,64556100
30-06-2021,134.3549957,134.7964336,133.2857164,133.5800133,63261400
01-07-2021,134.6590729,134.7179293,133.1777841,134.0018183,52485800
02-07-2021,137.2979126,137.3371452,135.1299411,135.277082,78852600
